 Time Step, Robot ID, X, Y, Degree, SD Est 
2138,1,246.23128,-235.45697,0,0
2138,2,343.60587,125.678535,0,0
2138,3,107.558334,-132.24399,0,0
2138,4,-344.18073,209.16763,0,0
2138,5,-81.38757,-62.33728,0,0
2138,6,241.08032,158.13554,0,0
2138,7,370.6333,-174.36386,0,0
2138,8,-258.5283,-145.81534,1,1
2138,9,-187.86606,-125.17239,0,0
2138,10,-291.16037,-166.23837,1,1
2138,11,242.94707,-318.94412,0,0
2139,0,293.71045,221.87065,0,0
2139,1,246.73073,-232.49884,0,0
2139,2,341.21082,127.48513,0,0
2139,3,107.74258,-135.23833,0,0
2139,4,-346.6849,207.51564,0,0
2139,5,-81.58004,-59.34346,0,0
2139,6,241.9911,160.99394,0,0
2139,7,373.38116,-175.56772,0,0
2139,8,-258.15463,-142.8387,1,1
2139,9,-186.0269,-127.54252,0,0
2139,10,-294.09653,-165.6228,1,1
2139,11,245.94705,-318.93637,0,0
2140,0,295.463,219.4358,0,0
2140,1,247.82315,-229.7048,0,0
2140,2,338.80557,129.2781,0,0
2140,3,108.11603,-138.215,0,0
2140,4,-349.37994,206.19778,0,0
2140,5,-82.598656,-56.521683,0,0
2140,6,242.92715,163.84418,0,0
2140,7,376.22748,-176.51566,0,0
2140,8,-257.75122,-139.86595,1,1
2140,9,-183.39125,-128.97546,0,0
2140,10,-296.95444,-164.71043,1,1
2140,11,248.9183,-318.522,0,0
2141,0,297.55548,217.28603,0,0
2141,1,249.16153,-227.0199,0,0
2141,2,336.9281,131.618,0,0
2141,3,108.25383,-141.21182,0,0
2141,4,-351.94492,204.64186,0,0
2141,5,-83.753105,-53.752705,0,0
2141,6,243.90918,166.6789,0,0
2141,7,379.11176,-177.34088,0,0
2141,8,-257.036,-136.95245,1,1
2141,9,-180.77051,-130.43552,0,0
2141,10,-299.70612,-163.51537,1,1
2141,11,251.83157,-317.80585,0,0
2142,0,299.04977,214.68466,0,0
2142,1,250.23448,-224.21834,0,0
2142,2,334.61835,133.53244,0,0
2142,3,108.07903,-144.20673,0,0
2142,4,-354.83878,203.85088,0,0
2142,5,-84.94093,-50.99788,0,0
2142,6,245.0306,169.46141,0,0
2142,7,381.03864,-179.64024,0,0
2142,8,-255.79176,-134.22264,1,1
2142,9,-178.43787,-132.32199,0,0
2142,10,-301.89206,-161.46071,1,1
2142,11,254.7919,-317.3196,0,0
2143,0,299.91592,211.81242,1,1
2143,1,251.20483,-221.37961,0,0
2143,2,332.3499,135.49565,0,0
2143,3,108.06747,-147.20671,0,0
2143,4,-357.80484,203.40094,0,0
2143,5,-86.4408,-48.39973,0,0
2143,6,247.16873,171.56578,1,1
2143,7,383.53165,-181.30905,0,0
2143,8,-254.87068,-131.36754,1,1
2143,9,-176.64314,-134.72594,0,0
2143,10,-304.4279,-159.85771,1,1
2143,11,257.7402,-316.765,0,0
2144,0,299.23682,208.8903,1,1
2144,1,253.4676,-219.40987,0,0
2144,2,330.778,138.05087,0,0
2144,3,107.73215,-150.18791,0,0
2144,4,-360.71735,204.12015,0,0
2144,5,-88.57836,-46.29477,0,0
2144,6,249.26431,173.71252,1,1
2144,7,386.48917,-181.81216,0,0
2144,8,-254.30554,-128.42125,1,1
2144,9,-174.99733,-137.23418,0,0
2144,10,-307.33707,-159.1251,1,1
2144,11,260.66525,-316.09857,0,0
2145,0,297.94257,206.18385,1,1
2145,1,255.5013,-217.2044,0,0
2145,2,329.11942,140.55069,0,0
2145,3,106.69782,-153.00397,0,0
2145,4,-363.6756,204.61888,0,0
2145,5,-90.99159,-44.51255,0,0
2145,6,251.952,175.04533,1,1
2145,7,389.40735,-182.50803,0,0
2145,8,-253.79662,-125.46473,1,1
2145,9,-173.46408,-139.81277,0,0
2145,10,-310.2648,-159.77954,1,1
2145,11,263.29947,-314.663,0,0
2146,0,297.42816,203.22829,2,1.25
2146,1,257.74033,-215.20773,0,0
2146,2,327.07266,142.74405,1,1
2146,3,105.38825,-155.70305,0,0
2146,4,-366.4252,205.81874,0,0
2146,5,-93.423615,-42.756058,0,0
2146,6,254.81525,175.94078,1,1
2146,7,392.28702,-183.34918,0,0
2146,8,-252.79868,-122.635574,0,0
2146,9,-171.58969,-142.15514,0,0
2146,10,-313.2058,-160.37148,0,0
2146,11,265.6745,-312.83017,0,0
2147,0,297.20108,200.2369,2,1.5
2147,1,259.76703,-212.99582,0,0
2147,2,325.07037,144.97806,1,1
2147,3,104.066505,-158.39618,0,0
2147,4,-369.01953,207.32521,0,0
2147,5,-96.15817,-41.522285,0,0
2147,6,257.75284,175.33202,1,1
2147,7,391.6918,-180.87173,0,0
2147,8,-252.96577,-119.64023,0,0
2147,9,-169.86017,-144.60641,0,0
2147,10,-316.1573,-160.90892,0,0
2147,11,267.827,-310.7405,0,0
2148,0,295.78625,197.59146,2,1.5
2148,1,262.48248,-211.72057,0,0
2148,2,322.93515,147.08537,2,1.75
2148,3,103.10193,-161.23688,0,0
2148,4,-371.8364,208.35736,0,0
2148,5,-98.03067,-39.17841,0,0
2148,6,260.50012,174.12688,2,2
2148,7,390.16922,-183.86696,0,0
2148,8,-252.1869,-116.743095,0,0
2148,9,-168.45493,-147.25694,0,0
2148,10,-319.02222,-161.79897,0,0
2148,11,269.20572,-308.07608,0,0
2149,0,294.93295,194.71536,2,2
2149,1,265.27066,-210.61333,0,0
2149,2,320.89645,149.28621,2,2
2149,3,101.68828,-163.88293,0,0
2149,4,-374.834,208.23755,0,0
2149,5,-100.00267,-36.91761,0,0
2149,6,262.57678,171.9618,2,2
2149,7,390.06,-186.86636,0,0
2149,8,-251.05377,-113.965324,0,0
2149,9,-167.48793,-150.09682,0,0
2149,10,-322.003,-162.1381,0,0
2149,11,269.39944,-305.08234,0,0
2150,0,293.28787,192.20663,2,2
2150,1,268.25577,-210.31473,0,0
2150,2,318.6674,151.29402,2,2
2150,3,99.86463,-166.26501,0,0
2150,4,-377.76434,207.59483,0,0
2150,5,-102.15022,-34.82285,0,0
2150,6,264.6492,169.79268,2,2
2150,7,391.36884,-189.53587,0,0
2150,8,-249.52512,-111.384,0,0
2150,9,-166.59404,-152.96056,0,0
2150,10,-324.93692,-161.51196,0,0
2150,11,269.9656,-302.13623,0,0
2151,0,292.2456,189.39351,2,2
2151,1,271.22226,-209.86752,0,0
2151,2,316.05313,152.76564,2,2
2151,3,98.12465,-168.70888,0,0
2151,4,-380.4377,206.23355,0,0
2151,5,-103.55299,-32.171013,0,0
2151,6,266.39594,167.35364,2,2
2151,7,391.42392,-186.89532,0,0
2151,8,-247.67545,-109.02207,0,0
2151,9,-165.04085,-155.52719,0,0
2151,10,-327.92218,-161.21492,0,0
2151,11,269.9467,-299.1363,0,0
2152,0,291.49182,186.48976,2,2
2152,1,273.9173,-208.54967,0,0
2152,2,313.4107,154.18608,2,2
2152,3,95.58383,-170.30394,0,0
2152,4,-383.19998,205.06311,0,0
2152,5,-104.70339,-29.400347,0,0
2152,6,268.50616,165.22128,2,2
2152,7,387.28253,-185.62434,0,0
2152,8,-245.65721,-106.802444,0,0
2152,9,-163.64014,-158.18011,0,0
2152,10,-330.9097,-161.4883,0,0
2152,11,269.42487,-296.182,0,0
2153,0,291.62796,183.49286,2,2
2153,1,276.52386,-207.06447,0,0
2153,2,310.5868,155.19873,2,2
2153,3,92.7675,-171.33751,0,0
2153,4,-386.19885,204.98026,0,0
2153,5,-105.79912,-26.607609,0,0
2153,6,271.20322,163.90755,2,2
2153,7,384.6814,-184.12965,0,0
2153,8,-244.27129,-104.14176,0,0
2153,9,-161.54001,-160.32242,0,0
2153,10,-333.90732,-161.36877,0,0
2153,11,267.88153,-293.60944,0,0
2154,0,291.57608,180.4933,2,2
2154,1,278.935,-205.27939,0,0
2154,2,308.08774,156.85846,2,2
2154,3,90.02581,-172.55536,0,0
2154,4,-389.02307,203.96841,0,0
2154,5,-106.9977,-23.857445,0,0
2154,6,273.28778,161.75009,2,2
2154,7,381.79822,-183.30064,0,0
2154,8,-242.60611,-101.64633,0,0
2154,9,-159.73943,-162.72198,0,0
2154,10,-336.87927,-160.95955,0,0
2154,11,266.1888,-291.1326,0,0
2155,0,292.1295,177.54478,2,2
2155,1,281.36816,-203.52448,0,0
2155,2,305.40085,158.19286,2,2
2155,3,87.428665,-174.05696,0,0
2155,4,-391.4743,202.23883,0,0
2155,5,-107.795105,-20.96536,0,0
2155,6,275.0131,159.29585,2,2
2155,7,378.7984,-183.26747,0,0
2155,8,-241.2979,-98.946594,0,0
2155,9,-158.18733,-165.28928,0,0
2155,10,-339.66745,-159.85223,0,0
2155,11,264.5312,-288.63214,0,0
2156,0,292.27896,174.54851,2,2
2156,1,283.90793,-201.92775,0,0
2156,2,302.70026,159.4993,2,2
2156,3,85.14217,-175.99911,0,0
2156,4,-389.06345,205.0889,0,0
2156,5,-108.59286,-18.073374,0,0
2156,6,275.7648,156.39156,2,2
2156,7,375.7986,-183.23045,0,0
2156,8,-240.00487,-96.239555,0,0
2156,9,-157.41959,-168.18938,0,0
2156,10,-342.64407,-160.2259,0,0
2156,11,262.81616,-286.1707,0,0
2157,0,288.74805,174.38768,2,2
2157,1,286.42065,-200.28877,0,0
2157,2,299.8554,160.45157,2,2
2157,3,83.42704,-178.46048,0,0
2157,4,-387.9954,207.89233,0,0
2157,5,-110.015015,-15.431883,0,0
2157,6,276.58804,153.50673,2,2
2157,7,372.8525,-183.79655,0,0
2157,8,-238.27612,-93.787735,0,0
2157,9,-155.69681,-170.64539,0,0
2157,10,-345.58945,-160.79575,0,0
2157,11,260.8906,-283.8702,0,0
2158,0,290.21628,175.08571,2,2
2158,1,289.1022,-198.94368,0,0
2158,2,297.0593,161.53865,2,2
2158,3,82.591,-181.34163,0,0
2158,4,-386.81445,210.65013,0,0
2158,5,-111.04705,-12.614987,0,0
2158,6,277.39005,150.61592,2,2
2158,7,369.88397,-183.36327,0,0
2158,8,-235.93639,-91.91007,0,0
2158,9,-153.9246,-173.066,0,0
2158,10,-348.4805,-161.5969,0,0
2158,11,259.01788,-281.5265,0,0
2159,0,285.7245,177.48518,2,2
2159,1,292.028,-198.2806,0,0
2159,2,298.61084,164.1063,2,2
2159,3,81.68558,-184.20174,0,0
2159,4,-385.79532,213.47173,0,0
2159,5,-111.902885,-9.739654,0,0
2159,6,277.13947,147.6264,2,2
2159,7,366.90598,-183.00047,0,0
2159,8,-233.40675,-90.297325,0,0
2159,9,-152.17628,-175.50389,0,0
2159,10,-351.38513,-162.34727,0,0
2159,11,257.15033,-279.17868,0,0
2160,0,286.80624,180.6826,2,2
2160,1,295.02237,-198.0966,0,0
2160,2,299.35562,167.01237,2,2
2160,3,80.72343,-187.04326,0,0
2160,4,-384.31293,216.0799,0,0
2160,5,-112.41559,-6.7837887,0,0
2160,6,277.1738,144.6266,2,2
2160,7,364.0037,-183.75993,0,0
2160,8,-231.20273,-88.26208,0,0
2160,9,-149.68562,-177.17621,0,0
2160,10,-354.2931,-163.08472,0,0
2160,11,255.20294,-276.89664,0,0
2161,0,285.76138,184.74481,2,2
2161,1,297.985,-197.62444,1,1
2161,2,299.5407,170.00665,2,2
2161,3,79.688416,-189.85907,0,0
2161,4,-382.69034,218.60323,0,0
2161,5,-113.995285,-4.2333856,0,0
2161,6,277.41824,141.63658,2,2
2161,7,361.24173,-184.93109,1,1
2161,8,-229.15648,-86.06825,0,0
2161,9,-147.10803,-178.71114,0,0
2161,10,-357.08942,-164.17128,0,0
2161,11,252.45975,-275.68216,0,0
2162,0,285.92593,187.7403,2,2
2162,1,300.91605,-196.98494,1,1
2162,2,300.64746,172.79504,2,2
2162,3,79.617165,-192.85823,0,0
2162,4,-381.4386,221.32962,0,0
2162,5,-116.23596,-2.2385464,0,0
2162,6,278.28244,138.76375,2,2
2162,7,358.38965,-185.86148,1,1
2162,8,-227.01276,-83.969574,0,0
2162,9,-144.55946,-180.29378,0,0
2162,10,-359.8205,-165.41272,0,0
2162,11,249.72275,-274.45383,0,0
2163,0,286.5829,190.66748,2,2
2163,1,303.79626,-196.14568,1,1
2163,2,302.2026,175.3605,2,2
2163,3,79.40692,-195.85086,0,0
2163,4,-380.40417,224.14563,0,0
2163,5,-118.37891,-0.13907337,0,0
2163,6,279.48047,136.01334,2,2
2163,7,355.64423,-187.07088,1,1
2163,8,-224.85219,-81.88824,0,0
2163,9,-141.81853,-181.5133,0,0
2163,10,-362.14398,-167.31047,0,0
2163,11,247.03581,-273.11954,0,0
2164,0,286.76282,193.66208,2,2
2164,1,306.7477,-195.60817,1,1
2164,2,303.83377,177.87831,2,2
2164,3,79.17002,-198.84149,0,0
2164,4,-379.12952,226.86137,0,0
2164,5,-120.977036,1.360838,0,0
2164,6,280.64087,133.24684,2,2
2164,7,352.8484,-188.15866,1,1
2164,8,-223.60443,-79.16003,0,0
2164,9,-139.11101,-182.80533,0,0
2164,10,-364.7638,-168.77217,0,0
2164,11,244.75108,-271.17532,0,0
2165,0,288.05325,196.37036,2,2
2165,1,309.6696,-194.92795,1,1
2165,2,306.01715,179.93571,2,2
2165,3,78.896996,-201.82904,0,0
2165,4,-378.60547,229.81525,0,0
2165,5,-123.47722,3.0188775,0,0
2165,6,282.067,130.6075,2,2
2165,7,350.1564,-189.48274,1,1
2165,8,-221.95253,-76.65579,0,0
2165,9,-136.42694,-184.1454,0,0
2165,10,-367.74017,-169.14784,0,0
2165,11,242.3301,-269.40366,0,0
2166,0,289.3924,199.05489,1,1
2166,1,312.64508,-194.5453,1,1
2166,2,308.363,181.80571,2,1.75
2166,3,79.09293,-204.82263,0,0
2166,4,-378.3316,232.80272,0,0
2166,5,-125.80844,4.9071016,0,0
2166,6,283.96124,128.28117,1,1
2166,7,347.61417,-191.07558,1,1
2166,8,-219.59207,-74.80424,0,0
2166,9,-133.90549,-185.7709,0,0
2166,10,-370.6377,-168.37039,0,0
2166,11,239.46573,-268.51178,0,0
2167,0,290.84082,201.68207,1,1
2167,1,315.56674,-195.22643,1,1
2167,2,310.7251,183.65517,2,1.5
2167,3,79.73982,-207.75206,0,0
2167,4,-378.7715,235.7703,0,0
2167,5,-128.3686,6.470928,0,0
2167,6,285.61057,125.77523,1,1
2167,7,345.65057,-193.34367,1,1
2167,8,-216.95007,-73.383026,0,0
2167,9,-131.06084,-186.7238,0,0
2167,10,-373.6364,-168.45773,0,0
2167,11,236.51514,-267.96957,0,0
2168,0,291.7361,204.54536,1,1
2168,1,318.37674,-196.27713,1,1
2168,2,312.64957,185.95656,2,1.5
2168,3,80.3792,-210.68314,0,0
2168,4,-379.09976,238.75229,0,0
2168,5,-130.50513,8.576931,0,0
2168,6,287.2148,123.2402,1,1
2168,7,343.99786,-195.8474,1,1
2168,8,-214.92372,-71.17081,0,0
2168,9,-128.10129,-187.21483,0,0
2168,10,-376.5168,-167.6191,0,0
2168,11,233.5153,-268.0015,0,0
2169,0,293.72232,206.79369,1,1
2169,1,320.59973,-198.29164,1,1
2169,2,314.97186,187.85576,1,1
2169,3,80.8129,-213.65163,0,0
2169,4,-378.92374,241.74712,0,0
2169,5,-132.71237,10.608692,0,0
2169,6,288.74286,120.65851,0,0
2169,7,342.0326,-198.11406,1,1
2169,8,-212.8736,-68.980606,0,0
2169,9,-125.28571,-188.25047,0,0
2169,10,-379.20233,-166.28195,0,0
2169,11,230.54623,-268.43112,0,0
2170,0,295.01343,209.50165,1,1
2170,1,322.5711,-200.55298,1,1
2170,2,317.45013,189.54636,1,1
2170,3,80.81708,-216.65163,0,0
2170,4,-377.98682,244.59706,0,0
2170,5,-134.46051,13.04673,0,0
2170,6,289.55685,117.77105,0,0
2170,7,339.8804,-200.20406,1,1
2170,8,-211.01874,-66.62275,0,0
2170,9,-122.435425,-189.18634,0,0
2170,10,-381.63565,-164.52727,0,0
2170,11,227.54677,-268.4874,0,0
2171,0,295.53323,212.45627,1,1
2171,1,317.26035,-199.15317,1,1
2171,2,320.17126,190.80948,1,1
2171,3,80.75974,-219.65108,0,0
2171,4,-376.90115,247.39374,0,0
2171,5,-135.33563,15.916253,0,0
2171,6,291.1372,115.22105,0,0
2171,7,337.50504,-202.03644,1,1
2171,8,-209.88425,-63.845535,0,0
2171,9,-119.75612,-190.5359,0,0
2171,10,-383.95685,-162.62671,0,0
2171,11,224.5655,-268.82224,0,0
2172,0,297.39215,214.81093,1,1
2172,1,315.18323,-196.98856,1,1
2172,2,322.7029,192.41904,1,1
2172,3,79.57977,-222.40927,0,0
2172,4,-375.77432,250.17407,0,0
2172,5,-136.74843,18.562761,0,0
2172,6,292.83078,112.74479,0,0
2172,7,335.13577,-203.87671,1,1
2172,8,-208.3747,-61.252995,0,0
2172,9,-117.60521,-192.62721,0,0
2172,10,-386.7881,-161.63466,0,0
2172,11,221.65802,-269.5615,0,0
2173,0,299.46994,216.9749,1,1
2173,1,313.1364,-194.79526,1,1
2173,2,325.45807,193.60612,1,1
2173,3,78.816444,-225.31053,0,0
2173,4,-374.8798,253.0376,0,0
2173,5,-138.35265,21.097813,0,0
2173,6,294.9348,110.60632,0,0
2173,7,333.18835,-206.1587,1,1
2173,8,-206.68008,-58.777454,0,0
2173,9,-115.86613,-195.07172,0,0
2173,10,-389.75095,-161.16403,0,0
2173,11,218.84483,-270.6036,0,0
2174,0,301.40347,219.26868,1,1
2174,1,310.50067,-193.36247,1,1
2174,2,328.45764,193.65765,1,1
2174,3,78.60182,-228.30284,0,0
2174,4,-373.35904,255.62358,0,0
2174,5,-139.85252,23.695961,0,0
2174,6,297.51855,109.081764,0,0
2174,7,331.1117,-208.32376,1,1
2174,8,-204.35034,-56.887394,0,0
2174,9,-114.16168,-197.5405,0,0
2174,10,-392.73868,-161.43523,0,0
2174,11,215.96704,-271.4511,0,0
2175,0,303.7006,221.19824,1,1
2175,1,307.93192,-191.81277,1,1
2175,2,331.3304,192.79327,1,1
2175,3,78.07698,-231.25658,0,0
2175,4,-372.32874,258.4411,0,0
2175,5,-142.11113,25.670479,0,0
2175,6,300.34857,108.08624,0,0
2175,7,328.9127,-210.36443,1,1
2175,8,-201.56409,-55.7753,0,0
2175,9,-112.07638,-199.69724,0,0
2175,10,-387.89557,-163.57332,0,0
2175,11,213.0068,-271.93793,0,0
2176,0,305.53122,223.57497,1,1
2176,1,305.0808,-190.87935,1,1
2176,2,333.93115,191.29788,1,1
2176,3,77.33492,-234.16335,0,0
2176,4,-372.43457,261.43924,0,0
2176,5,-144.56209,27.400446,0,0
2176,6,303.26447,107.38082,0,0
2176,7,327.24033,-212.85506,1,1
2176,8,-198.82138,-54.55976,0,0
2176,9,-110.685875,-202.35553,0,0
2176,10,-385.62482,-165.53386,0,0
2176,11,210.08064,-272.5994,0,0
2177,0,307.0874,226.13979,1,1
2177,1,302.62308,-189.15901,1,1
2177,2,336.52667,189.79346,1,1
2177,3,77.22561,-237.16135,0,0
2177,4,-372.12625,264.42334,0,0
2177,5,-147.06752,29.050543,0,0
2177,6,306.26437,107.35785,0,0
2177,7,326.7901,-215.82108,1,1
2177,8,-196.48004,-52.684097,0,0
2177,9,-108.72047,-204.62206,0,0
2177,10,-382.76404,-166.43716,0,0
2177,11,207.11853,-273.07465,0,0
2178,0,308.52393,228.77348,1,1
2178,1,300.23773,-187.33963,1,1
2178,2,339.03537,188.14833,1,1
2178,3,76.69284,-240.11366,0,0
2178,4,-371.50604,267.35852,0,0
2178,5,-149.15358,31.206547,0,0
2178,6,309.19263,108.01005,0,0
2178,7,326.29343,-218.77968,1,1
2178,8,-193.67201,-51.628174,0,0
2178,9,-107.46653,-207.34743,0,0
2178,10,-380.06863,-167.75429,0,0
2178,11,204.30789,-274.12363,0,0
2179,0,309.44296,231.62924,1,1
2179,1,297.64804,-185.8252,1,1
2179,2,341.73608,186.84215,1,1
2179,3,76.73877,-243.11331,0,0
2179,4,-371.6781,270.35358,0,0
2179,5,-150.47774,33.8985,0,0
2179,6,311.89673,109.30921,0,0
2179,7,325.66724,-221.71361,1,1
2179,8,-190.70921,-51.15717,0,0
2179,9,-106.560234,-210.20726,0,0
2179,10,-377.47314,-169.25879,0,0
2179,11,201.36311,-274.69656,0,0
2180,0,310.1381,234.54759,1,1
2180,1,294.9177,-184.58212,1,1
2180,2,344.52698,185.7417,1,1
2180,3,76.508804,-246.10449,0,0
2180,4,-372.26196,273.2962,0,0
2180,5,-152.29391,36.286278,0,0
2180,6,314.70956,110.35228,0,0
2180,7,324.62424,-224.52646,1,1
2180,8,-187.78691,-50.47882,0,0
2180,9,-106.19764,-213.18527,0,0
2180,10,-375.14548,-171.15141,0,0
2180,11,198.36317,-274.71497,0,0
2181,0,311.35434,237.29,1,1
2181,1,291.96692,-184.04095,1,1
2181,2,347.22928,184.43881,1,1
2181,3,76.30295,-249.09743,0,0
2181,4,-372.87454,276.233,0,0
2181,5,-153.93202,38.79956,0,0
2181,6,317.66882,110.84507,0,0
2181,7,323.57077,-227.33542,1,1
2181,8,-184.91133,-49.623837,0,0
2181,9,-105.57737,-216.12045,0,0
2181,10,-372.30188,-172.10747,0,0
2181,11,195.3633,-274.68814,0,0
2182,0,313.28845,239.5833,1,1
2182,1,288.9782,-184.30104,1,1
2182,2,349.98056,183.2428,1,1
2182,3,76.62293,-252.0803,0,0
2182,4,-372.94617,279.23215,0,0
2182,5,-154.31801,41.774628,0,0
2182,6,320.57544,111.58774,0,0
2182,7,322.801,-230.23497,1,1
2182,8,-182.1306,-48.497982,0,0
2182,9,-104.47495,-218.91055,0,0
2182,10,-369.44623,-173.02682,0,0
2182,11,192.3656,-274.5707,0,0
2183,0,315.56042,241.54242,0,0
2183,1,286.03732,-183.70844,1,1
2183,2,352.48392,181.58957,0,0
2183,3,77.37806,-254.98372,0,0
2183,4,-372.51755,282.2014,0,0
2183,5,-154.27586,44.77433,0,0
2183,6,323.5657,111.34613,0,0
2183,7,322.89902,-233.23337,1,1
2183,8,-179.47298,-47.106205,0,0
2183,9,-103.39779,-221.7105,0,0
2183,10,-366.66235,-174.14487,0,0
2183,11,189.36719,-274.66837,0,0
2184,0,318.10242,243.13562,0,0
2184,1,283.0763,-183.22644,1,1
2184,2,355.22675,180.37427,0,0
2184,3,78.160095,-257.88,0,0
2184,4,-372.58643,285.2006,0,0
2184,5,-155.03683,47.676212,0,0
2184,6,326.52478,110.85236,0,0
2184,7,323.00107,-236.23163,1,1
2184,8,-176.9613,-45.465614,0,0
2184,9,-101.794304,-224.246,0,0
2184,10,-363.6933,-174.5746,0,0
2184,11,186.39803,-275.09744,0,0
2185,0,321.01727,243.84528,0,0
2185,1,280.09427,-182.89864,0,0
2185,2,357.89862,179.01004,0,0
2185,3,77.78441,-260.85638,0,0
2185,4,-372.79996,288.193,0,0
2185,5,-155.78328,50.581867,0,0
2185,6,329.5043,111.20232,0,0
2185,7,322.85654,-239.22815,0,0
2185,8,-174.12343,-44.492744,0,0
2185,9,-100.01016,-226.65782,0,0
2185,10,-360.73575,-175.07741,0,0
2185,11,183.40906,-275.35446,0,0
2186,0,324.0108,244.0423,0,0
2186,1,277.09665,-183.01802,0,0
2186,2,359.55533,176.50897,0,0
2186,3,76.70109,-263.65396,0,0
2186,4,-372.71524,291.1918,0,0
2186,5,-156.97044,53.336983,0,0
2186,6,332.5034,111.276474,0,0
2186,7,321.61285,-241.9582,0,0
2186,8,-171.69064,-42.737305,0,0
2186,9,-97.842224,-228.73148,0,0
2186,10,-357.73605,-175.11989,0,0
2186,11,180.4867,-276.03253,0,0
2187,0,326.99448,244.35498,0,0
2187,1,274.12878,-183.45593,0,0
2187,2,361.76413,174.4789,1,1
2187,3,76.77594,-266.653,0,0
2187,4,-372.11548,294.13123,0,0
2187,5,-157.67068,56.254116,0,0
2187,6,335.4195,111.980934,1,1
2187,7,320.4307,-244.71547,0,0
2187,8,-170.42958,-40.01522,0,0
2187,9,-95.537704,-230.6522,0,0
2187,10,-354.73944,-174.9775,0,0
2187,11,177.5256,-276.5141,0,0
2188,0,329.99344,244.2764,0,0
2188,1,271.14624,-183.77907,0,0
2188,2,363.48395,172.0208,1,1
2188,3,76.56132,-269.64532,0,0
2188,4,-371.71155,297.1039,0,0
2188,5,-158.49524,59.138577,0,0
2188,6,338.38907,112.40714,1,1
2188,7,319.98483,-247.68214,0,0
2188,8,-168.91133,-37.427765,0,0
2188,9,-92.88647,-232.0561,0,0
2188,10,-352.02713,-173.69553,0,0
2188,11,174.55432,-276.10004,0,0
2189,0,332.9797,244.5632,0,0
2189,1,268.15686,-184.03113,0,0
2189,2,364.3253,169.14119,1,1
2189,3,76.08378,-272.6071,0,0
2189,4,-370.6783,299.92038,0,0
2189,5,-158.84015,62.118683,0,0
2189,6,341.37027,112.74254,1,1
2189,7,319.90912,-250.68118,0,0
2189,8,-167.68243,-34.691017,0,0
2189,9,-90.236855,-233.46307,0,0
2189,10,-349.53485,-172.02562,0,0
2189,11,171.56554,-276.35925,0,0
2190,0,335.74094,245.73604,0,0
2190,1,265.17142,-184.32622,0,0
2190,2,364.8352,166.18484,1,1
2190,3,75.15917,-275.46106,0,0
2190,4,-368.87997,302.32162,0,0
2190,5,-159.10564,65.10691,0,0
2190,6,344.32385,113.26817,1,1
2190,7,319.8282,-253.68008,0,0
2190,8,-166.43468,-31.962809,0,0
2190,9,-87.627335,-234.94307,0,0
2190,10,-346.85464,-170.67783,0,0
2190,11,168.60365,-276.83594,0,0
2191,0,338.73322,245.95096,0,0
2191,1,262.1852,-184.61365,0,0
2191,2,365.7998,163.34415,1,1
2191,3,73.527306,-277.9784,0,0
2191,4,-366.54324,304.203,0,0
2191,5,-158.18991,67.96374,0,0
2191,6,347.2521,113.92037,1,1
2191,7,320.12778,-256.6651,0,0
2191,8,-165.13371,-29.25957,0,0
2191,9,-85.11465,-236.58209,0,0
2191,10,-344.44586,-168.88959,0,0
2191,11,165.60587,-276.95117,0,0
2192,0,341.73022,246.08508,0,0
2192,1,259.34293,-185.57355,0,0
2192,2,367.8296,161.13507,1,1
2192,3,71.70279,-280.3598,0,0
2192,4,-364.714,306.58078,0,0
2192,5,-157.4864,70.88009,0,0
2192,6,350.2496,113.79774,1,1
2192,7,320.8388,-259.57962,0,0
2192,8,-162.97481,-27.176517,0,0
2192,9,-82.47021,-237.99876,0,0
2192,10,-341.7248,-167.62636,0,0
2192,11,162.65598,-276.40518,0,0
2193,0,344.6769,245.52205,0,0
2193,1,256.4647,-186.41962,0,0
2193,2,368.82465,158.3049,1,1
2193,3,70.08601,-282.88687,0,0
2193,4,-362.7344,308.83496,0,0
2193,5,-157.31471,73.875175,0,0
2193,6,353.21405,114.25817,1,1
2193,7,322.42474,-262.12616,0,0
2193,8,-160.64958,-25.280916,0,0
2193,9,-79.74298,-239.24866,0,0
2193,10,-339.0318,-166.3043,0,0
2193,11,159.8592,-277.4906,0,0
2194,0,347.5488,244.65474,0,0
2194,1,253.78616,-187.77072,0,0
2194,2,368.45032,155.32834,1,1
2194,3,68.659454,-285.526,0,0
2194,4,-360.60846,310.95163,0,0
2194,5,-156.34546,76.71429,0,0
2194,6,356.00406,115.36083,1,1
2194,7,324.1315,-264.59335,0,0
2194,8,-158.78539,-22.930435,0,0
